"date","GIS","KHC","MDLZ","TSN","ADM"
2012-03-13,26.1608428955078,NA,20.0854911804199,16.1353073120117,23.5757389068604
2012-03-14,26.0998344421387,NA,19.9029998779297,15.8767604827881,23.2018661499023
2012-03-15,26.2286319732666,NA,19.9707832336426,15.9090824127197,23.326488494873
2012-03-16,26.3235454559326,NA,20.0124988555908,16.0464324951172,23.3118267059326
2012-03-17,26.2529795386574,NA,19.9923523122614,15.9645348028703,23.3108278621327
2012-03-18,26.2468171553178,NA,19.9878495823253,15.9189943833785,23.2948336167769
2012-03-19,26.2489795684814,NA,19.9968566894531,15.9737167358398,23.2311916351318
2012-03-20,26.2760848999023,NA,19.9968566894531,15.852520942688,23.3631381988525
2012-03-21,26.1540584564209,NA,19.9759960174561,15.7232389450073,23.4071311950684
2012-03-22,26.1744041442871,NA,19.9238567352295,15.6909255981445,23.2678413391113
2012-03-23,26.3371047973633,NA,19.9447174072266,15.7394018173218,23.3558158874512
2012-03-24,26.3614469874989,NA,19.9875965118408,15.7353623563593,23.349814935164
2012-03-25,26.4689898057417,NA,20.0235575762662,15.7283842780373,23.3401506597346
2012-03-26,26.6014919281006,NA,20.1428604125977,15.7394018173218,23.4877662658691
2012-03-27,26.5133647918701,NA,20.002067565918,15.7636413574219,23.3631381988525
2012-03-28,26.5404796600342,NA,19.9495315551758,15.7151660919189,22.9232940673828
2012-03-29,26.5201358795166,NA,19.8654708862305,15.5616445541382,22.9159660339355
2012-03-30,26.7438488006592,NA,19.9705448150635,15.4727725982666,23.2091941833496
2012-03-31,26.7142685109919,NA,20.0047000538219,15.553568536585,23.2398522983898
2012-04-01,26.7898264798251,NA,20.0682282881303,15.5377758199518,23.364143891768
2012-04-02,26.8590984344482,NA,20.1649532318115,15.7070827484131,23.7003612518311
2012-04-03,26.872652053833,NA,20.1176662445068,15.3919744491577,23.4437847137451
2012-04-04,26.906551361084,NA,20.080883026123,15.3434953689575,23.0405921936035
2012-04-05,26.6435375213623,NA,19.9863128662109,15.1899719238281,22.9599494934082
2012-04-06,26.6988061269124,NA,19.9758043289185,15.2056867281596,23.013303120931
2012-04-07,26.572062764849,NA,19.8211851119995,15.0058738844735,22.8358516693115
2012-04-08,26.4539523654514,NA,19.6728212568495,14.8241440984938,22.6907489564684
2012-04-09,26.4454135894775,NA,19.7498798370361,14.7859916687012,22.6080741882324
2012-04-10,26.3087749481201,NA,19.4503974914551,14.7455892562866,22.593412399292
2012-04-11,26.3497695922852,NA,19.3715934753418,14.6082363128662,22.7180347442627
2012-04-12,26.4795684814453,NA,19.5134582519531,14.6243915557861,22.798677444458
2012-04-13,26.4385833740234,NA,19.6237773895264,14.4870386123657,22.5420951843262
2012-04-14,26.4758452502164,NA,19.6701142571189,14.545064796101,22.6483935442838
2012-04-15,26.5357782190496,NA,19.8169885982167,14.5270683548667,22.6537253639915
2012-04-16,26.4659099578857,NA,19.7446308135986,14.4547176361084,22.5714225769043
2012-04-17,26.7255077362061,NA,20.2174816131592,14.6243915557861,22.8719806671143
2012-04-18,26.7186851501465,NA,20.0913906097412,14.567834854126,22.6740531921387
2012-04-19,26.6571998596191,NA,20.0703754425049,14.5193529129028,22.4907779693604
2012-04-20,26.6025466918945,NA,20.2490139007568,14.5839939117432,22.5127773284912
2012-04-21,26.5646598989313,NA,20.1444103934548,14.4995231628418,22.5224397832697
2012-04-22,26.4836105866866,NA,20.1238728436557,14.4389255263589,22.4941177368164
2012-04-23,26.3770999908447,NA,19.9600467681885,14.2688827514648,22.3001861572266
2012-04-24,26.3975868225098,NA,20.1544342041016,14.4870386123657,22.6813907623291
2012-04-25,26.506893157959,NA,20.354097366333,14.430477142334,22.6447315216064
2012-04-26,26.5752277374268,NA,20.4906997680664,14.7536745071411,22.7473564147949
2012-04-27,26.5957126617432,NA,20.7008609771729,14.7213544845581,22.7840156555176
2012-04-28,26.5624857815829,NA,20.6755442185835,14.708131313324,22.9183005419644
2012-04-29,26.5506844954057,NA,20.8090424971147,14.7477946281433,23.1402224627408
2012-04-30,26.5683822631836,NA,20.9477939605713,14.7455892562866,22.6007423400879
2012-05-01,26.5957126617432,NA,20.8899974822998,14.8263883590698,24.206184387207
2012-05-02,26.4317474365234,NA,20.8584861755371,14.8102283477783,24.1548690795898
2012-05-03,26.2814559936523,NA,20.8006801605225,14.7375135421753,23.8689727783203
2012-05-04,26.1789798736572,NA,20.6220455169678,14.5759143829346,23.6417140960693
2012-05-05,26.3149916908958,NA,20.6762586073442,14.8664208325473,23.8629695718939
2012-05-06,26.3795817982067,NA,20.6206143986095,15.1132218620994,23.9426063190807
2012-05-07,26.3224430084229,NA,20.6273040771484,15.052622795105,23.8909549713135
2012-05-08,26.520565032959,NA,20.5800132751465,15.5454921722412,24.1768569946289
2012-05-09,26.5820446014404,NA,20.4223918914795,15.7555685043335,23.9422702789307
2012-05-10,26.8143272399902,NA,20.5222187042236,15.7878799438477,24.5580596923828
2012-05-11,26.8279914855957,NA,20.5117130279541,15.8202066421509,24.0815525054932
2012-05-12,26.8062506589023,NA,20.4878298152577,15.7452813495289,24.160116108981
2012-05-13,26.8472381071611,NA,20.4505740079013,15.6993717280301,24.1034398512407
2012-05-14,26.7528324127197,NA,20.5117130279541,15.6828422546387,24.2281761169434
2012-05-15,27.0397663116455,NA,20.3961219787598,15.577808380127,23.9296951293945
2012-05-16,27.0807571411133,NA,20.2857837677002,15.7394018173218,23.8044033050537
2012-05-17,26.7733345031738,NA,20.1491870880127,15.5212478637695,23.7380809783936
2012-05-18,26.6093730926514,NA,20.2227439880371,15.4485330581665,23.4506664276123
2012-05-19,26.6177551096136,NA,20.2456686713479,15.5131704590537,23.6298803849654
2012-05-20,26.4789459922097,NA,20.2690727060491,15.5036220550537,23.6483032053167
2012-05-21,26.3360958099365,NA,20.2752819061279,15.4485330581665,23.7085971832275
2012-05-22,26.356595993042,NA,20.3908653259277,15.6505298614502,23.7012329101562
2012-05-23,26.3634338378906,NA,20.1754627227783,15.4646902084351,23.524356842041
2012-05-24,26.6298751831055,NA,20.327823638916,15.3838911056519,23.6570167541504
2012-05-25,26.6981868743896,NA,20.2647686004639,15.6101303100586,23.7675609588623
2012-05-26,26.6048210991753,NA,20.2758640713162,15.5589436425103,23.7286647160848
2012-05-27,26.5688728604998,NA,20.2561411176409,15.6060493332999,23.7570311682565
2012-05-28,26.5008266237047,NA,20.2215725580851,15.6306477122837,23.7421735127767
2012-05-29,26.6913547515869,NA,20.3068065643311,15.7232389450073,23.9518013000488
2012-05-30,26.3156108856201,NA,20.1807060241699,15.6179904937744,23.6938610076904
2012-05-31,26.151647567749,NA,20.1071529388428,15.6827602386475,23.4948749542236
2012-06-01,25.892053604126,NA,19.7393627166748,15.1241130828857,22.7873802185059
2012-06-02,26.0013549111106,NA,19.8910184340043,15.2830943194303,23.1139927777377
2012-06-03,25.913162318143,NA,19.8444507772272,15.1752647920088,23.0587185946378
2012-06-04,25.851053237915,NA,19.7814064025879,15.0512409210205,22.7578945159912
2012-06-05,25.82373046875,NA,19.7551288604736,15.0350503921509,23.074800491333
2012-06-06,25.9125385284424,NA,19.9547901153564,15.2698450088501,23.7085971832275
2012-06-07,25.9740257263184,NA,20.0441074371338,15.2860431671143,23.6791248321533
2012-06-08,26.0970001220703,NA,20.0913906097412,15.4236764907837,23.4727668762207
2012-06-09,25.988000869751,NA,20.0574775175615,15.3154797554016,23.4777936068448
2012-06-10,25.9591207504272,NA,20.0971195914529,15.2893494692716,23.41079677235
2012-06-11,25.8988761901855,NA,20.0388450622559,15.2536506652832,23.3548526763916
2012-06-12,25.9193744659424,NA,20.1701927185059,15.3103265762329,23.5317325592041
2012-06-13,25.9808540344238,NA,20.196475982666,15.1969738006592,23.0379543304443
2012-06-14,26.0218505859375,NA,20.3435802459717,15.1645917892456,23.0379543304443
2012-06-15,26.2746124267578,NA,20.3015537261963,15.1888742446899,23.1779804229736
2012-06-16,26.2385957891291,NA,20.3524212403731,15.2860347140919,22.9947403127497
2012-06-17,26.3407614447854,NA,20.4219187823209,15.3817206729542,22.7672811854969
2012-06-18,26.4044208526611,NA,20.4801921844482,15.4155797958374,23.0600624084473
2012-06-19,26.506893157959,NA,20.4906997680664,15.5208311080933,22.2199058532715
2012-06-20,26.4522533416748,NA,20.5012035369873,15.7151470184326,22.020923614502
2012-06-21,26.2063007354736,NA,20.3856182098389,15.277943611145,21.6524314880371
2012-06-22,26.2609577178955,NA,20.4118881225586,15.3265190124512,21.5787391662598
2012-06-23,26.2327002612027,NA,20.3163478157737,15.2683720588684,21.5385370254517
2012-06-24,26.1510317542336,NA,20.1881318525834,15.1322044025768,21.3549608750777
2012-06-25,26.25412940979,NA,20.2857837677002,15.0431432723999,21.2176151275635
2012-06-26,26.0628452301025,NA,19.8392009735107,15.0431432723999,21.0996952056885
2012-06-27,25.6529331207275,NA,19.807430267334,14.9702739715576,21.2765712738037
2012-06-28,25.82373046875,NA,19.960973739624,14.873119354248,21.4755516052246
2012-06-29,26.3292751312256,NA,20.4480876922607,15.2455530166626,21.7556076049805
2012-06-30,26.2443683260963,NA,20.321267355056,15.0670457113357,21.5208265213739
2012-07-01,26.4478080749512,NA,20.4967993736267,15.0014446258545,21.4464448928833
2012-07-02,26.6298751831055,NA,20.5857524871826,15.0269441604614,21.4018592834473
2012-07-03,26.6571998596191,NA,20.7604732513428,14.9297952651978,21.3650074005127
2012-07-04,26.6652186711629,NA,20.6863479614258,14.6531669298808,21.1770785649618
2012-07-05,26.6708660125732,NA,20.6863460540771,14.3954334259033,21.0038890838623
2012-07-06,26.7053050994873,NA,20.6386966705322,14.2416000366211,20.9228191375732
2012-07-07,26.6598397254944,NA,20.6927019119263,14.1622547626495,20.7499991416931
2012-07-08,26.6350943247477,NA,20.7196291968936,13.929693994068,20.4904606228783
2012-07-09,26.4986038208008,NA,20.6651706695557,13.8367767333984,20.3037586212158
2012-07-10,26.6295166015625,NA,20.8663673400879,13.8205842971802,20.3185005187988
2012-07-11,26.960241317749,NA,20.8451900482178,13.8124904632568,20.3848304748535
2012-07-12,26.7466487884521,NA,20.70751953125,13.1647748947144,20.1268863677979
2012-07-13,26.8982353210449,NA,21.0252017974854,13.0757141113281,20.1858386993408
2012-07-14,26.8174300627275,NA,20.9419334585016,13.047008861195,20.1325785030018
2012-07-15,26.7920609387484,NA,20.9960851669312,12.7967558340593,20.0528513301503
2012-07-16,26.7121963500977,NA,20.9563770294189,12.6546993255615,19.8320903778076
2012-07-17,26.7673187255859,NA,21.0728607177734,12.5089664459229,20.0826663970947
2012-07-18,26.8775615692139,NA,21.1628665924072,12.687087059021,20.3406162261963
2012-07-19,26.8568916320801,NA,21.2846450805664,12.4360971450806,20.1121501922607
2012-07-20,26.7190856933594,NA,21.2634677886963,12.2174949645996,19.8984298706055
2012-07-21,26.6091625040228,NA,21.0704519965432,12.2524566650391,19.9379555095326
2012-07-22,26.4171832691539,NA,20.8839350613681,12.1225461526351,19.8481765226884
2012-07-23,26.3263607025146,NA,20.7551784515381,12.0879526138306,19.8026161193848
2012-07-24,26.1196613311768,NA,20.6598720550537,11.9746017456055,19.6699619293213
2012-07-25,26.1541156768799,NA,20.5645694732666,11.8855438232422,19.6846942901611
2012-07-26,26.3125820159912,NA,20.8504886627197,11.8936386108398,20.0310821533203
2012-07-27,26.5399513244629,NA,20.8716583251953,12.2013006210327,20.2963905334473
2012-07-28,26.4804465553977,NA,20.851202878085,12.0787509571422,19.9979141408747
2012-07-29,26.5581148320978,NA,20.8860982548107,12.106720014052,19.8314229791815
2012-07-30,26.6915283203125,NA,20.9140129089355,12.0636596679688,20.2595386505127
2012-07-31,26.6639671325684,NA,21.0252017974854,12.1527242660522,19.2277698516846
2012-08-01,26.4779453277588,NA,20.8557758331299,12.2417850494385,18.9256134033203
2012-08-02,26.1954555511475,NA,20.6175193786621,12.2660722732544,18.5202693939209
2012-08-03,26.5399513244629,NA,21.4487781524658,12.4684839248657,18.8224411010742
2012-08-04,26.4585262645375,NA,21.2646684646606,12.1902613639832,18.8502398404208
2012-08-05,26.4685489481146,NA,21.4401142813943,12.0423177372326,18.9406857057051
2012-08-06,26.5192832946777,NA,21.4964294433594,11.4726247787476,18.8887615203857
2012-08-07,26.4159374237061,NA,21.63938331604,11.9584093093872,18.9477195739746
2012-08-08,26.4572792053223,NA,21.7611656188965,12.9299774169922,19.5151882171631
2012-08-09,26.5468406677246,NA,21.7452869415283,12.8085346221924,19.5078220367432
2012-08-10,26.615743637085,NA,21.6658611297607,12.9866542816162,19.1172256469727
2012-08-11,26.5415197719227,NA,21.6892090710727,12.8048527457497,19.2354489239779
2012-08-12,26.5214760520241,NA,21.675012068315,12.7441293109547,19.2270086461847
2012-08-13,26.5261726379395,NA,21.7082290649414,12.6546993255615,19.1098461151123
2012-08-14,26.4710597991943,NA,21.6552734375,12.7275695800781,19.1580829620361
2012-08-15,26.4228172302246,NA,21.5493850708008,12.687087059021,19.4771366119385
2012-08-16,26.5192832946777,NA,21.5493850708008,12.3551340103149,19.5290813446045
2012-08-17,26.5261726379395,NA,21.4434852600098,12.5170650482178,19.417781829834
2012-08-18,26.558741569519,NA,21.5496227091009,12.4651730277322,19.4909684441306
2012-08-19,26.606970093467,NA,21.6119563362815,12.403345671567,19.5506646416404
2012-08-20,26.7397537231445,NA,21.5864486694336,12.3794250488281,19.6700572967529
2012-08-21,26.615743637085,NA,21.7664604187012,12.4037132263184,19.5290813446045
2012-08-22,26.4986038208008,NA,21.7135181427002,12.2498798370361,19.4919776916504
2012-08-23,26.4090557098389,NA,21.8564758300781,12.2579765319824,19.4474563598633
2012-08-24,26.8982353210449,NA,22.1688613891602,12.2660722732544,19.5735931396484
2012-08-25,26.8481233770197,NA,22.0336066159335,12.2925759228793,19.5526835701682
2012-08-26,27.020995313471,NA,22.0697071769021,12.3238521922718,19.5864100889726
2012-08-27,27.1531524658203,NA,22.0947341918945,12.0960474014282,19.603271484375
2012-08-28,27.1738243103027,NA,22.1635723114014,12.6466073989868,19.5661754608154
2012-08-29,27.2633991241455,NA,22.0629730224609,12.6953086853027,19.7219944000244
2012-08-30,27.1049251556396,NA,21.893533706665,12.5492000579834,19.6848964691162
2012-08-31,27.0980339050293,NA,21.9782485961914,12.7115430831909,19.8481254577637
2012-09-01,27.109135415819,NA,22.0032531950209,12.6867403454251,19.7879453235202
2012-09-02,27.076872416905,NA,22.0644780567714,12.7353135517665,19.8629684448242
2012-09-03,27.0421488020155,NA,22.072378370497,12.7791842354669,19.9346940782335
2012-09-04,27.0980339050293,NA,22.1529712677002,12.8982353210449,19.9445838928223
2012-09-05,26.8637752532959,NA,22.0629730224609,12.6384859085083,19.7590942382812
2012-09-06,27.0911426544189,NA,22.4018268585205,12.784595489502,20.300745010376
2012-09-07,27.0360279083252,NA,21.1734638214111,12.7440128326416,20.2488079071045
2012-09-08,27.0444824045355,NA,21.5229105515914,12.8336694890803,20.1924819079312
2012-09-09,27.062647819519,NA,21.3303754979914,12.9366106120023,20.2197993885387
2012-09-10,27.0704784393311,NA,21.2899436950684,12.9307079315186,20.2117042541504
2012-09-11,27.0704784393311,NA,21.0569725036621,13.0930490493774,20.2784824371338
2012-09-12,27.0773639678955,NA,20.9563770294189,13.1661071777344,20.1746044158936
2012-09-13,27.1876106262207,NA,21.2475852966309,13.2716312408447,20.322998046875
2012-09-14,26.7948760986328,NA,21.1416854858398,13.3609189987183,20.1746044158936
2012-09-15,26.9749548651955,NA,21.2134585814043,13.2804854999889,20.2096799503673
2012-09-16,27.0328905799172,NA,21.3368364680897,13.2790099057284,20.1891074614091
2012-09-17,26.8431034088135,NA,21.173698425293,13.1661071777344,20.1820259094238
2012-09-18,27.0842475891113,NA,21.5630226135254,13.3284530639648,20.204288482666
2012-09-19,27.5734405517578,NA,21.7816982269287,13.4502058029175,20.1597595214844
2012-09-20,27.8628044128418,NA,22.1870384216309,13.4420909881592,20.0484657287598
2012-09-21,27.7663536071777,NA,22.2830429077148,13.3446826934814,20.0558929443359
2012-09-22,27.7037163647738,NA,22.1400106603449,13.3092636195096,20.1931549419056
2012-09-23,27.6902497898449,NA,22.1429220546376,13.2314129742709,20.3226633071899
2012-09-24,27.7181224822998,NA,22.2030487060547,13.2553968429565,20.4120330810547
2012-09-25,27.6354389190674,NA,22.0590419769287,12.922589302063,20.5233383178711
2012-09-26,27.5252170562744,NA,22.0110397338867,13.1823434829712,20.3897857666016
2012-09-27,27.4838619232178,NA,21.9737014770508,13.2797479629517,20.4491405487061
2012-09-28,27.4563083648682,NA,22.0537033081055,13.0037593841553,20.1671886444092
2012-09-29,27.5176923925226,NA,22.1907616528598,13.2184980565851,20.4079956574873
2012-09-30,27.5606001073664,NA,22.3728989687833,13.356490351937,20.5418900576505
2012-10-01,27.5389938354492,NA,22.677713394165,13.5638475418091,20.604959487915
2012-10-02,27.6423416137695,NA,22.4081153869629,13.425856590271,20.6865749359131
2012-10-03,27.6767864227295,NA,22.2641181945801,13.2635107040405,20.7459354400635
2012-10-04,27.7801380157471,NA,22.4481163024902,13.3446826934814,20.8869132995605
2012-10-05,27.8218250274658,NA,22.2481174468994,13.2878646850586,20.9314289093018
2012-10-06,27.71364402771,NA,22.202297297391,13.2731051445007,20.9122061295943
2012-10-07,27.6355596889149,NA,22.0644772269509,13.2240329222246,20.9466071562334
2012-10-08,27.655101776123,NA,22.040111541748,13.2148094177246,21.0130481719971
2012-10-09,27.4466915130615,NA,21.8881130218506,13.2391595840454,20.9982089996338
2012-10-10,27.4953117370605,NA,21.8001117706299,13.0362300872803,20.8423938751221
2012-10-11,27.4397468566895,NA,21.7921104431152,13.0768156051636,20.7978706359863
2012-10-12,27.2243976593018,NA,21.7761096954346,13.0037593841553,20.8127117156982
2012-10-13,27.3721716620705,NA,21.7910202199763,13.084931937131,20.9091698906638
2012-10-14,27.445427201011,NA,21.7953847538341,13.1424901702187,21.0231659629128
