"date","JNJ","LLY","NVS","PFE","TMO","UNH"
2021-03-08,146.099685668945,200.05632019043,77.018180847168,30.960355758667,437.127502441406,335.891387939453
2021-03-09,146.378143310547,199.167297363281,76.8434143066406,31.0504875183105,445.336364746094,337.627624511719
2021-03-10,147.723999023438,198.529525756836,77.4413070678711,31.4831199645996,438.359832763672,335.344635009766
2021-03-11,147.714752197266,198.297637939453,77.9472198486328,31.2848339080811,457.669555664062,338.701934814453
2021-03-12,148.141723632812,201.070938110352,77.386116027832,31.4921340942383,447.701599121094,342.716125488281
2021-03-13,148.28306648948,194.478044683283,77.8828294927424,31.6183195981112,448.337545221502,340.418002041903
2021-03-14,148.794851129705,188.100370233709,78.3122267289595,31.876424442638,447.541366577148,340.946300159801
2021-03-15,148.902847290039,182.788284301758,78.453125,31.9157562255859,450.277160644531,340.656097412109
2021-03-16,149.784698486328,184.469665527344,79.1154174804688,32.2943077087402,443.922943115234,341.349212646484
2021-03-17,149.227737426758,180.44010925293,78.7750778198242,32.2582550048828,440.124420166016,339.019592285156
2021-03-18,148.949279785156,177.734436035156,78.3519515991211,32.2402229309082,443.246826171875,348.520782470703
2021-03-19,148.55012512207,178.082275390625,79.051025390625,32.0239143371582,442.510986328125,351.918853759766
2021-03-20,148.923113042658,178.561497774991,79.0271942832253,32.1632073142312,444.885739413175,350.347148548473
2021-03-21,149.064034895463,178.180683482777,79.2788949446245,32.1927058480003,447.133947199041,352.663152521307
2021-03-22,148.977127075195,179.580078125,79.5753326416016,32.4475364685059,452.106750488281,353.151031494141
2021-03-23,148.837890625,177.492858886719,79.3453750610352,31.8706855773926,449.4716796875,354.729766845703
2021-03-24,150.285903930664,174.101089477539,79.1246109008789,32.096019744873,442.868927001953,356.751251220703
2021-03-25,150.341583251953,176.922714233398,80.2192230224609,32.1500968933105,439.806243896484,357.222961425781
2021-03-26,153.089050292969,179.067947387695,80.403190612793,32.6728668212891,457.476440429688,362.411560058594
2021-03-27,152.311058044434,178.418756658381,80.0820808410644,32.5372578014027,451.359623302113,360.607502330433
2021-03-28,152.962490428578,179.172044233842,80.0260526483709,32.6978575966575,452.611638849432,361.276978926225
2021-03-29,154.119369506836,180.063247680664,80.3479919433594,33.0063552856445,455.994812011719,364.895172119141
2021-03-30,153.163314819336,179.251541137695,80.0444488525391,32.5466842651367,448.934661865234,359.600677490234
2021-03-31,152.550735473633,180.527099609375,78.6278991699219,32.6548347473145,453.817108154297,358.166412353516
2021-04-01,151.139831542969,179.00032043457,79.1798095703125,32.7179374694824,453.737518310547,353.353210449219
2021-04-02,151.934488084581,179.2579981486,79.35406282213,32.6863867441813,455.03852335612,355.946434868707
2021-04-03,151.771025521415,178.601359776088,79.5267137799944,32.634236744472,458.471522739955,354.872783115932
2021-04-04,151.668925815158,177.956149631076,79.7618548075358,32.6002559661865,462.462168375651,354.104042900933
2021-04-05,151.69677734375,178.662078857422,80.2744064331055,32.6998977661133,462.776519775391,356.346954345703
2021-04-06,151.659637451172,176.642517089844,79.4373550415039,32.492603302002,466.107666015625,350.754058837891
2021-04-07,151.863861083984,176.178665161133,79.3821716308594,32.3664131164551,463.760955810547,351.976684570312
2021-04-08,151.269775390625,176.458923339844,80.0168533325195,32.4114761352539,468.862152099609,351.254699707031
2021-04-09,149.673263549805,178.275573730469,80.5319747924805,32.9883232116699,476.190765380859,362.238250732422
2021-04-10,150.113324945623,176.973686218262,80.1368557323109,32.9342446760698,473.24739074707,358.596040205522
2021-04-11,149.60239202326,176.66446130926,80.1238920038397,33.2083289406516,475.614934747869,360.992563421076
2021-04-12,150.035278320312,175.695510864258,80.3387985229492,33.3218116760254,473.307098388672,362.219024658203
2021-04-13,148.030364990234,176.381576538086,79.6673126220703,33.4930686950684,482.127227783203,360.505615234375
2021-04-14,148.438735961914,176.83576965332,79.7960968017578,33.5020790100098,475.355438232422,361.593322753906
2021-04-15,148.875,179.657409667969,80.2100143432617,33.8896522521973,491.603668212891,375.436004638672
2021-04-16,150.592208862305,182.875244140625,80.9642868041992,34.7639236450195,490.151977539062,376.398620605469
2021-04-17,150.585021279075,181.708631342108,80.7330738414418,34.5685050270774,486.231337113814,374.77482882413
2021-04-18,151.696754455566,182.736876747825,80.993557323109,34.9019940116189,484.268323031339,377.11926130815
2021-04-19,151.009872436523,183.252090454102,81.2954330444336,35.0884056091309,484.901550292969,375.272308349609
2021-04-20,154.527786254883,184.189422607422,80.7895202636719,35.1785316467285,479.651214599609,381.712310791016
2021-04-21,154.629898071289,184.517974853516,81.5529937744141,35.6291999816895,477.712188720703,383.907135009766
2021-04-22,153.321105957031,180.749359130859,81.1574554443359,34.827018737793,481.490783691406,381.721954345703
2021-04-23,153.63671875,182.363067626953,81.1942443847656,34.8450508117676,485.349029541016,385.351043701172
2021-04-24,153.127039822665,181.15431282737,80.9279115850275,34.9204318306663,484.859064275568,382.856979370117
2021-04-25,152.431304238059,179.63939666748,80.5658284967596,34.8610265905207,485.909497347745,381.934614701705
2021-04-26,152.337203979492,180.913619995117,80.7711181640625,34.8630752563477,491.265625,381.0673828125
2021-04-27,151.464721679688,176.072387695312,79.6949081420898,34.6557693481445,487.467041015625,379.758209228516
2021-04-28,150.350860595703,174.468276977539,79.860481262207,34.9802474975586,483.071868896484,379.844848632812
2021-04-29,152.411468505859,176.062698364258,79.1338043212891,34.7909698486328,461.782165527344,386.544708251953
2021-04-30,151.046997070312,176.613510131836,78.4071350097656,34.8360290527344,467.58935546875,383.8974609375
2021-05-01,152.277726606889,177.765179720792,79.0075385353782,35.186728737571,467.770586880771,386.761760364879
2021-05-02,153.404658230868,179.897223732688,79.1827264265581,35.5843823172829,465.613217440518,390.540542602539
2021-05-03,153.348983764648,179.657409667969,79.4649505615234,35.8995933532715,464.755310058594,390.732208251953
2021-05-04,155.725158691406,181.860595703125,78.765869140625,36.0077514648438,462.667114257812,395.968963623047
2021-05-05,155.075439453125,186.315307617188,79.5661392211914,36.0257797241211,465.143157958984,397.085540771484
2021-05-06,155.697311401367,187.358932495117,80.3479919433594,35.6707954406738,467.499908447266,399.463226318359
2021-05-07,156.402755737305,188.837387084961,80.9090957641602,36.0257797241211,465.819305419922,402.043121337891
2021-05-08,156.441151705655,187.749848105691,80.5286188992587,35.9922735040838,463.99960604581,400.356316306374
2021-05-09,156.976139415394,188.060453241522,80.6975364685059,36.0787337910045,461.579179243608,400.203606345437
2021-05-10,158.045700073242,188.199630737305,80.9274978637695,36.280632019043,460.867279052734,405.162017822266
2021-05-11,156.755462646484,188.189971923828,80.403190612793,35.8164329528809,461.394317626953,396.315490722656
2021-05-12,156.124282836914,186.692153930664,80.5503616333008,36.1258926391602,452.22607421875,390.221984863281
2021-05-13,157.757965087891,189.206008911133,81.3138275146484,36.499080657959,454.354095458984,393.292785644531
2021-05-14,157.999298095703,190.438613891602,81.8289337158203,36.4262657165527,456.492065429688,394.486419677734
2021-05-15,157.770609075373,189.525536277077,81.4095753756436,36.3939940712669,454.327432805842,393.7977253307
2021-05-16,158.012360312722,189.810397755016,81.3920177112926,36.442400152033,453.163087324663,393.79904868386
2021-05-17,158.157073974609,189.778625488281,81.4518127441406,36.5081825256348,450.376525878906,393.360198974609
2021-05-18,158.212753295898,188.905136108398,81.5897827148438,36.4535713195801,452.057067871094,395.044769287109
2021-05-19,157.869323730469,190.729797363281,80.6331481933594,36.2533302307129,454.383911132812,394.197662353516
2021-05-20,158.788269042969,193.660980224609,80.8907089233398,36.5172805786133,462.677093505859,393.369842529297
2021-05-21,158.686187744141,194.000701904297,81.0470809936523,36.362548828125,459.74365234375,396.248077392578
2021-05-22,158.699381048029,193.601871837269,81.0654754638672,36.2678071802313,459.494147560813,395.558045820756
2021-05-23,158.792886213823,194.174957968972,81.1490957086737,36.083699833263,460.332588889382,396.088800603693
2021-05-24,159.293243408203,195.107162475586,80.9642868041992,36.2351264953613,459.862976074219,395.593475341797
2021-05-25,158.854263305664,193.360107421875,81.3874206542969,35.7982330322266,461.414184570312,397.614990234375
2021-05-26,157.910903930664,195.078048706055,82.0129089355469,35.4250411987305,457.108489990234,397.76904296875
2021-05-27,157.668075561523,193.340682983398,81.3874206542969,35.1792831420898,469.826721191406,397.278106689453
2021-05-28,158.079025268555,193.864822387695,81.2954330444336,35.2521057128906,466.863433837891,396.527221679688
2021-05-29,157.467783610026,193.679861280653,81.4001935323079,35.2652522193061,462.529578314887,396.011691623264
2021-05-30,156.394510541643,193.631173270089,81.419611794608,35.2176486424037,455.601327078683,394.185978480748
2021-05-31,155.375648498535,193.57686275906,81.4661144680447,35.212665769789,448.788852267795,392.286307440864
2021-06-01,154.604583740234,192.583618164062,81.0562744140625,35.0427627563477,444.499755859375,391.521545410156
2021-06-02,155.230361938477,193.272750854492,81.7645492553711,35.3067207336426,446.687377929688,390.68408203125
2021-06-03,155.080932617188,196.737747192383,82.1508865356445,35.4705581665039,442.829132080078,392.715209960938
2021-06-04,155.015563964844,196.077758789062,82.6016082763672,35.6343879699707,446.239929199219,390.481872558594
2021-06-05,154.601192127575,202.107743003152,82.4439797834917,35.5239256078547,444.075772372159,389.470257845792
2021-06-06,154.224186983975,210.048465381969,82.8186049027876,35.6199106736617,443.668984153054,387.545874855735
2021-06-07,153.960113525391,215.974792480469,82.4820251464844,35.4887580871582,441.954132080078,385.293334960938
2021-06-08,152.605804443359,214.208297729492,82.5004272460938,35.3613319396973,438.523498535156,386.727630615234
2021-06-09,154.660614013672,219.352401733398,84.8368148803711,36.2351264953613,445.692993164062,386.111541748047
2021-06-10,156.052276611328,226.670623779297,86.005012512207,37.0270004272461,462.299255371094,386.486968994141
2021-06-11,154.072219848633,217.498580932617,85.2599487304688,36.5445899963379,462.537872314453,383.021514892578
2021-06-12,154.426271611994,219.342694369229,85.5300435152921,36.3828246376731,461.437701138583,384.504393144087
2021-06-13,154.304421164773,218.648723949086,85.9665485728871,36.2115417827259,465.841071388938,384.26023309881
2021-06-14,154.455123901367,219.449447631836,86.0877990722656,36.0712890625,467.691680908203,384.244049072266
2021-06-15,153.633209228516,216.945358276367,86.3821487426758,36.0348777770996,467.701599121094,385.322143554688
2021-06-16,153.577163696289,214.266525268555,86.2717666625977,35.770923614502,466.050018310547,382.405456542969
2021-06-17,154.315063476562,215.673889160156,86.602912902832,35.9347610473633,483.620697021484,382.501708984375
2021-06-18,151.28889465332,212.121536254883,85.5542907714844,35.3249320983887,480.028869628906,376.192657470703
2021-06-19,152.636396928267,214.099765430797,85.9824360934171,35.6856961683794,480.451306429776,380.93826155229
2021-06-20,152.692436218262,215.014318292791,85.9285000887784,35.770506772128,483.503965897994,382.703270652077
2021-06-21,153.026123046875,216.120330810547,86.3821487426758,35.8801422119141,481.113403320312,384.598205566406
2021-06-22,152.820648193359,214.926528930664,85.6646728515625,36.0530776977539,489.719635009766,385.197296142578
2021-06-23,151.89599609375,210.714202880859,84.9839935302734,35.5433654785156,491.520477294922,382.173187255859
2021-06-24,152.587158203125,226.117385864258,85.0483779907227,35.6707954406738,492.853637695312,385.371246337891
2021-06-25,153.371704101562,223.448287963867,85.0759735107422,35.4796524047852,490.376312255859,391.245452880859
2021-06-26,153.044808821245,221.929751309482,84.9501245672053,35.5868088115345,495.028094204989,387.664950284091
2021-06-27,153.257503856312,222.234597639604,84.7557050531561,35.6050141074441,499.661358920011,387.470827969638
2021-06-28,153.194244384766,221.507095336914,84.9012069702148,35.6070823669434,502.54443359375,387.87353515625
2021-06-29,153.203582763672,222.623245239258,84.4688873291016,35.5888824462891,505.668548583984,384.627227783203
2021-06-30,153.866744995117,222.76887512207,83.9261779785156,35.6434898376465,501.917602539062,386.888031005859
2021-07-01,155.00617980957,224.331527709961,84.3033065795898,36.0075759887695,506.952026367188,391.187469482422
2021-07-02,157.826858520508,227.078277587891,84.6068572998047,36.1623115539551,510.722869873047,395.506164550781
2021-07-03,156.42067888048,225.999308268229,84.4131796095106,35.9747074974908,509.55877855089,393.204574584961
2021-07-04,156.935566493443,227.259913853237,84.4288019452776,35.9081033979143,512.330400739397,394.880249023438
2021-07-05,157.390485975477,228.352973937988,84.4949425591363,35.8442442152235,515.048092312283,396.357477823893
2021-07-06,156.883529663086,228.495330810547,84.2389221191406,35.7618217468262,514.443969726562,396.375762939453
2021-07-07,158.228500366211,228.883560180664,84.5700607299805,35.8164329528809,520.075256347656,397.728332519531
2021-07-08,157.920272827148,230.145309448242,84.9471969604492,35.7254066467285,515.986083984375,396.076141357422
2021-07-09,158.54606628418,228.077941894531,85.3059310913086,36.0530776977539,514.642944335938,398.1630859375
2021-07-10,158.269679676403,228.813393332741,85.1478892239657,36.0009507265958,514.346246892756,399.033508300781
2021-07-11,158.299819946289,228.681922912598,85.2227325439453,36.116795279763,512.834830544212,401.043559681286
2021-07-12,158.293884277344,229.067947387695,85.5267028808594,36.1896133422852,512.0859375,401.960083007812
