"IYE","IYT","IYK","Dates"
1.10712533373288,0.966043520737629,1.09066924569875,"2004-05-04"
1.114053385393,0.973051824812859,1.0929493264347,"2004-05-05"
1.10732986623241,0.964568060688153,1.09336338756898,"2004-05-06"
1.08104706917723,0.944464764494314,1.07719650780601,"2004-05-07"
1.04906017038317,0.933214840676284,1.06268742381782,"2004-05-10"
1.06678505321739,0.940961224535657,1.06724734663778,"2004-05-11"
1.07575017810831,0.929526365432299,1.05729782749163,"2004-05-12"
1.07187880253361,0.944649612339792,1.04859299759379,"2004-05-13"
1.08695570341564,0.945940574303194,1.05626124274423,"2004-05-14"
1.08288081522241,0.933768422374354,1.05087200439597,"2004-05-17"
1.07187880253361,0.946309220715935,1.05439593909841,"2004-05-18"
1.06576647024377,0.954977570366564,1.04817845915561,"2004-05-19"
1.06271053588998,0.942067688412987,1.05377413144114,"2004-05-20"
1.05924711271688,0.948338087583777,1.05004364347546,"2004-05-21"
1.08186213953233,0.955346304219156,1.04258195158826,"2004-05-24"
1.09836483405794,0.968256448492288,1.06268742381782,"2004-05-25"
1.09001145233651,0.978400258192393,1.06538120771013,"2004-05-26"
1.07208296416732,0.979322573743054,1.07574538462043,"2004-05-27"
1.07778697318974,0.981535588937565,1.07222180789592,"2004-05-28"
1.09306766483966,0.981166330445865,1.07761080759223,"2004-06-01"
1.09286387407177,0.996842984171726,1.08403627270997,"2004-06-02"
1.08186213953233,0.990757083087008,1.07885454223274,"2004-06-03"
1.07921387943078,0.995921018380469,1.07574538462043,"2004-06-04"
1.09469780554986,1.01049077102974,1.09004719938953,"2004-06-07"
1.08899296207934,1.02081881649637,1.09046137984978,"2004-06-08"
1.08023199882213,1.0092002462656,1.0881814184398,"2004-06-09"
1.09755004185221,1.0058801551148,1.08631611479397,"2004-06-10"
1.08715977233289,0.997027482257798,1.08009815754728,"2004-06-14"
1.10529214398643,1.01178190787285,1.08403627270997,"2004-06-15"
1.1226100015836,1.01731466445875,1.08983981084446,"2004-06-16"
1.13401950309172,1.01417959603313,1.08320683785569,"2004-06-17"
1.13748357528001,1.02192536781355,1.08445081114815,"2004-06-18"
1.13096366145439,1.02192536781355,1.08486534958633,"2004-06-21"
1.13870548543925,1.02395440956109,1.09129105335601,"2004-06-22"
1.15744960026228,1.04571705181152,1.09377804533313,"2004-06-23"
1.15500513092861,1.04276604427272,1.08880322609707,"2004-06-24"
1.14496430972785,1.05244974547571,1.07865538717998,"2004-06-25"
1.12758210691097,1.05873317318433,1.08614201819602,"2004-06-28"
1.13555776179511,1.06076588740563,1.08697348159188,"2004-06-29"
1.14516865679447,1.06538585938465,1.09071685676289,"2004-06-30"
1.14823645885448,1.05448254713686,1.08447742084064,"2004-07-01"
1.15028085668521,1.04819929430794,1.07927922337882,"2004-07-02"
1.15253025059774,1.0356329635298,1.0803192685795,"2004-07-06"
1.15968777548377,1.04819929430794,1.07553608685976,"2004-07-07"
1.15437132124286,1.02029400250935,1.07532845966275,"2004-07-08"
1.16050590548188,1.02824053618816,1.08011080610066,"2004-07-09"
1.15702978015445,1.02953447110651,1.07636755025563,"2004-07-12"
1.15498454787562,1.02639258237249,1.07699186375837,"2004-07-13"
1.16459590645726,1.02731647184048,1.07699186375837,"2004-07-14"
1.17420707960598,1.03692637380904,1.07200093551565,"2004-07-15"
1.18647671166629,1.02750158200551,1.06763396279774,"2004-07-16"
1.18116007199247,1.0336002493085,1.06534612587339,"2004-07-19"
1.18054656721034,1.04986240027813,1.06472228967454,"2004-07-20"
1.15825623341998,1.02657760509767,1.04787739971994,"2004-07-21"
1.16480071710615,1.01641324703253,1.03997599161377,"2004-07-22"
1.15927880320117,1.01493498890782,1.02625075995731,"2004-07-23"
1.14619131929211,1.01160851464788,1.02313157896307,"2004-07-26"
1.15968777548377,1.02084854604578,1.02521119206053,"2004-07-27"
1.16766305950208,1.0267621906236,1.02500332621156,"2004-07-28"
1.17338885689141,1.03951371900662,1.01190205007992,"2004-07-29"
1.18054656721034,1.03507833255352,1.01315008045554,"2004-07-30"
1.17931937221318,1.04191612891887,1.02562728173638,"2004-08-02"
1.19486124611657,1.0380349362428,1.01793290419735,"2004-08-03"
1.16950366656493,1.03969839197239,1.01710144080149,"2004-08-04"
1.15273524667955,1.01733722394037,1.00441601569375,"2004-08-05"
1.13064953810516,0.986844849263752,0.99484983124324,"2004-08-06"
1.14721388907329,0.989616692547405,0.996305787130813,"2004-08-09"
1.14087393788665,1.01290227468652,1.00753555466591,"2004-08-10"
1.13801141005781,1.01271690220194,1.01730918732448,"2004-08-11"
1.12390144908402,0.999041834110338,1.0100308994613,"2004-08-12"
1.13494370071425,0.985366678578889,1.01023840733234,"2004-08-13"
1.14107893396845,1.01696770312911,1.01668499314771,"2004-08-16"
1.1214474299555,1.01308720997185,1.01273411010566,"2004-08-17"
1.13146748267037,1.03119731475714,1.02105172721366,"2004-08-18"
1.13637542821095,1.01826128828805,1.0185562630923,"2004-08-19"
1.14803183363849,1.02879516716445,1.02541905790949,"2004-08-20"
1.1341258488655,1.02214248096413,1.02645922243615,"2004-08-23"
1.128400422342,1.03489392190729,1.02541905790949,"2004-08-24"
1.1361705248456,1.03895935034989,1.03144991202692,"2004-08-25"
1.1453733747269,1.03877450250441,1.0354011530469,"2004-08-26"
1.15314384809633,1.0360023969012,1.0370646764685,"2004-08-27"
1.14966716647017,1.03212181630409,1.02937029892947,"2004-08-30"
1.16970819906445,1.03378492227428,1.0304101054782,"2004-08-31"
1.1868858693818,1.03692637380904,1.0387281998901,"2004-09-01"
1.19772386666187,1.05503709067329,1.04995784809923,"2004-09-02"
1.20304078448505,1.04819929430794,1.05453280599207,"2004-09-03"
1.19874615829369,1.05965706265231,1.05328513359438,"2004-09-07"
1.20058630177426,1.06390725150053,1.04413485983076,"2004-09-08"
1.21817331524003,1.06409192446631,1.04122354468549,"2004-09-09"
1.20917564687343,1.07499576135321,1.03831258751814,"2004-09-10"
1.21817331524003,1.07296322201162,1.04122354468549,"2004-09-13"
1.22267219578155,1.07481091350773,1.04080781298756,"2004-09-14"
1.22042270915256,1.07277784952703,1.03020200097728,"2004-09-15"
1.2241040159947,1.07776786695642,1.02812274585775,"2004-09-16"
1.24496188055673,1.08700807323402,1.03228149474876,"2004-09-17"
1.24434893207333,1.08220255389071,1.01065413903027,"2004-09-20"
1.27359105293627,1.08848624391889,1.00628752429029,"2004-09-21"
1.26622973728236,1.06427720951104,0.995681891268978,"2004-09-22"
1.25355029849135,1.06076588740563,0.996721459165756,"2004-09-23"
1.26534689119872,1.06838670763865,0.995426831996783,"2004-09-24"
1.26965468312668,1.06172807552844,0.988118175672894,"2004-09-27"
1.28750269341302,1.07097667603177,0.997097693965864,"2004-09-28"
1.27109076829676,1.07929981314978,1.00148226726513,"2004-09-29"
1.28052772722671,1.08077973263167,1.00482363322536,"2004-09-30"
1.29509329685992,1.09927675875861,1.01547323786858,"2004-10-01"
1.29468330469631,1.10723002530597,1.01818766515461,"2004-10-04"
1.30555597793052,1.1114846735866,1.01025284577535,"2004-10-05"
1.32873750228546,1.12961209146243,1.01296763103931,"2004-10-06"
1.31806963970015,1.11388926949513,1.00482363322536,"2004-10-07"
1.32176253609915,1.11240952489295,0.996471113269585,"2004-10-08"
1.30986349170911,1.11296450562863,0.999185600218605,"2004-10-11"
1.29488820806166,1.11296450562863,0.995844651899282,"2004-10-12"
1.26801341644189,1.09391284852541,0.99104178139362,"2004-10-13"
1.27868118631075,1.1033459471148,0.99104178139362,"2004-10-14"
1.28298944182098,1.11499923096651,0.993339104733005,"2004-10-15"
1.26534689119872,1.12813199710084,0.999185600218605,"2004-10-18"
1.26329526148451,1.11536901409732,0.992294286493314,"2004-10-19"
1.28914405281426,1.12461778948034,0.996262054160867,"2004-10-20"
1.29611846270184,1.14440936260458,0.999185600218605,"2004-10-21"
1.29283676378035,1.12461778948034,0.989998037087706,"2004-10-22"
1.29365739712275,1.126282381928,0.982062382426625,"2004-10-25"
1.30637642584,1.14440936260458,0.996053353030074,"2004-10-26"
1.27991208996611,1.15606238413673,1.00336212867994,"2004-10-27"
1.25960245780196,1.1586524399697,1.00753817983737,"2004-10-28"
1.27437311623343,1.16512622423443,1.00357071048476,"2004-10-29"
1.26842350132195,1.16901038986544,1.00607655596597,"2004-11-01"
1.24914024031363,1.14866339880625,1.00774711962011,"2004-11-02"
1.27888683140774,1.16457124349874,1.02111150952728,"2004-11-03"
1.29591402291877,1.18806257160777,1.0472134699934,"2004-11-04"
1.30268399302327,1.1895420538904,1.05180716206436,"2004-11-05"
1.2782712868636,1.19453626843265,1.05264220523948,"2004-11-08"
1.26801341644189,1.19694060202163,1.04971919614863,"2004-11-09"
1.28155391294963,1.19194656235909,1.05598440648155,"2004-11-10"
1.28319453061924,1.20785449449142,1.06496285084074,"2004-11-11"
1.30801722894252,1.20914930380828,1.07289755089402,"2004-11-12"
1.27683520169352,1.20193490400372,1.06976536336848,"2004-11-15"
1.27991208996611,1.19194656235909,1.06454485194928,"2004-11-16"
1.29488820806166,1.20137992326803,1.07185332928421,"2004-11-17"
1.30740224069711,1.20433976223181,1.07623867820231,"2004-11-18"
1.3231980649705,1.19009703462609,1.06496285084074,"2004-11-19"
1.34309724138877,1.20249040937852,1.06788633723549,"2004-11-22"
1.3500725784409,1.20600426723962,1.0662155349294,"2004-11-23"
1.36073979201103,1.21728750564096,1.07227120884969,"2004-11-24"
1.36751031841427,1.21784213661725,1.07018288495604,"2004-11-26"
1.35950898107212,1.21858214007812,1.07122770319573,"2004-11-29"
1.36094543710802,1.2209871731859,1.06538013377635,"2004-11-30"
1.32894259108372,1.24651278943356,1.07811794298724,"2004-12-01"
1.29406757471926,1.24577304829224,1.09294431474374,"2004-12-02"
1.30678678886943,1.24447823897539,1.08814156356405,"2004-12-03"
1.30535070369935,1.23837450016102,1.08521795784333,"2004-12-06"
1.28216908662795,1.22783065314159,1.0785359418787,"2004-12-07"
1.28688761245115,1.24373814807467,1.08271211236211,"2004-12-08"
1.2965295674629,1.24022402789401,1.09753800681471,"2004-12-09"
1.29222103380331,1.23023551136967,1.09670308296556,"2004-12-10"
1.31273529118344,1.24521806755655,1.10087949210092,"2004-12-13"
1.31642837301536,1.25539125704667,1.1100666375909,"2004-12-14"
1.3248395170882,1.25317133410391,1.11319930242035,"2004-12-15"
1.31088912113331,1.24873245005676,1.10672622623847,"2004-12-16"
1.3119147505575,1.25280242537162,1.10317592049549,"2004-12-17"
1.32524941653535,1.24503330715093,1.09858198977257,"2004-12-20"
1.33837936458076,1.26426972465978,1.10839631258871,"2004-12-21"
1.3203259873468,1.26500990300035,1.11319930242035,"2004-12-22"
1.33110677857419,1.26436188626296,1.1137651461952,"2004-12-23"
1.30929884849872,1.25288252027533,1.10957346333501,"2004-12-27"
1.31732206692422,1.26769456875234,1.12047222061464,"2004-12-28"
1.32370003185737,1.27047122122781,1.11753787555613,"2004-12-29"
1.32246569769318,1.27047122122781,1.12110094917847,"2004-12-30"
1.32287763690234,1.26769456875234,1.11753787555613,"2004-12-31"
1.27926214761721,1.25214225449491,1.10810623114277,"2005-01-03"
1.27164901407176,1.22788766392458,1.09825563323014,"2005-01-04"
1.26465429928056,1.21992670267032,1.09175809522332,"2005-01-05"
1.28790239405013,1.22196326424507,1.09846469233885,"2005-01-06"
1.27843826919889,1.21363164546148,1.10056065309493,"2005-01-07"
1.28563927810226,1.22085242837518,1.11145941037456,"2005-01-10"
1.28749091842324,1.21381684306637,1.10768691966558,"2005-01-11"
1.30744720817774,1.19474717335379,1.10831600620734,"2005-01-12"
1.31259056079733,1.17734332024679,1.09888448111995,"2005-01-13"
1.32308300384996,1.19048885259941,1.10936392692239,"2005-01-14"
1.33686734463411,1.19696823301461,1.12110094917847,"2005-01-18"
1.33378155558185,1.18400868522554,1.12047222061464,"2005-01-19"
1.3206140573722,1.16901143914366,1.11439423273696,"2005-01-20"
1.32246569769318,1.15494053084559,1.10559131688743,"2005-01-21"
1.33110677857419,1.15197806868628,1.09930367327116,"2005-01-24"
1.33995322640283,1.17734332024679,1.10244755474228,"2005-01-25"
1.35332636970946,1.17975010215161,1.10538166114883,"2005-01-26"
1.36258401501562,1.18493414861085,1.11355572910856,"2005-01-27"
1.35209203554526,1.1788244638866,1.11355572910856,"2005-01-28"
1.368139028695,1.19807941864391,1.1229874928479,"2005-01-31"
1.38974140638994,1.20141210113328,1.12571158553793,"2005-02-01"
1.40722847151732,1.20085685807804,1.13325740223772,"2005-02-02"
1.41936737337621,1.19233969193017,1.13074213000446,"2005-02-03"
1.42533349181666,1.19863518633826,1.14373708669211,"2005-02-04"
1.4154581694879,1.20067166047316,1.14185018504476,"2005-02-07"
1.42780243829442,1.20437456329259,1.14143075424159,"2005-02-08"
1.4212191991301,1.18826709341978,1.12738895077267,"2005-02-09"
1.46113159320618,1.19048885259941,1.13241842130541,"2005-02-10"
1.47018424243054,1.20418919080801,1.13388613080155,"2005-02-11"
1.47285762869137,1.19437660326432,1.13765862151054,"2005-02-14"
1.47614934098998,1.20270813460805,1.13954444922411,"2005-02-15"
1.51606256951416,1.20585596925195,1.13786839657511,"2005-02-16"
1.49672284418481,1.19882038394314,1.13388613080155,"2005-02-17"
1.52902331002936,1.20622575238276,1.12948431489886,"2005-02-18"
1.51729708911127,1.17919459677681,1.10978288042165,"2005-02-22"
1.53766485449265,1.20159721129831,1.12047222061464,"2005-02-23"
1.56646861195679,1.22233374689468,1.12885582498698,"2005-02-24"
1.60267679822637,1.23492368643265,1.13723942935932,"2005-02-25"
1.59650466382311,1.23807169595625,1.13074213000446,"2005-02-28"
1.56358791170278,1.24936533969989,1.13975482091856,"2005-03-01"
1.59239009298719,1.24751380085032,1.13388613080155,"2005-03-02"
1.60905476315952,1.24806904390556,1.13661070079549,"2005-03-03"
1.62901086748111,1.27250839488152,1.14205972145738,"2005-03-04"
1.62119283057032,1.28806088401864,1.14017365509185,"2005-03-07"
1.61707900146603,1.28565366491458,1.13220924287072,"2005-03-08"
1.56873107888946,1.27510037439121,1.12319679060857,"2005-03-09"
1.5399277850076,1.26732399866287,1.12361598275978,"2005-03-10"
1.55124262301527,1.27287826545217,1.12152049930761,"2005-03-11"
1.56255838818748,1.27769314085957,1.12717845975224,"2005-03-14"
1.54054536931375,1.26936056023762,1.12214875056754,"2005-03-15"
1.5347842469551,1.24677274811123,1.11083068181072,"2005-03-16"
1.56996476403848,1.25454921127943,1.10768691966558,"2005-03-17"
1.59403599549472,1.24232949207152,1.10559131688743,"2005-03-18"
1.58086914630026,1.24418103092109,1.10328570039276,"2005-03-21"
1.56091304197867,1.24603248233081,1.09238718176508,"2005-03-22"
1.52964154335069,1.23973751256183,1.09238718176508,"2005-03-23"
1.52770256412919,1.24571070367832,1.09375418013807,"2005-03-24"
1.52192809060104,1.24366985755086,1.09796209133091,"2005-03-28"
1.50151229809601,1.21899739193156,1.08870525947135,"2005-03-29"
1.52605323111282,1.24181517086665,1.1063773170867,"2005-03-30"
1.55286256491543,1.23346685107148,1.1034323520164,"2005-03-31"
1.58668302432175,1.22530460327971,1.09564812201797,"2005-04-01"
1.57204087089679,1.2332818283463,1.10048667099024,"2005-04-04"
1.54832502161221,1.23977458705874,1.10700819351809,"2005-04-05"
1.57802126767129,1.23699155147414,1.10427300351236,"2005-04-06"
1.57307187787537,1.23773400325084,1.11079548064801,"2005-04-07"
1.5454367186089,1.20063187534085,1.10974314487188,"2005-04-08"
1.5536865360502,1.20359958389124,1.10616670674031,"2005-04-11"
1.52893986521994,1.2184409247184,1.11689625978697,"2005-04-12"
1.49388191928996,1.18337911829676,1.10301113132361,"2005-04-13"
1.48707671693258,1.14850233460031,1.09438505656946,"2005-04-14"
1.43387054483527,1.12791059939756,1.08071113508237,"2005-04-15"
1.45964942795802,1.13755757586303,1.07671347625801,"2005-04-18"
1.49078843477193,1.1509145377759,1.08576041372702,"2005-04-19"
1.45944294841294,1.13551716693483,1.06619489153567,"2005-04-20"
1.50316190926174,1.17169173290308,1.08996748963803,"2005-04-21"
1.50831796403566,1.14219556045141,1.08113187847127,"2005-04-22"
1.53162076151362,1.15647982198645,1.09122948115276,"2005-04-25"
1.51120469085923,1.13811404307619,1.08344608643616,"2005-04-26"
1.47490953655495,1.13959807223109,1.08449746760449,"2005-04-27"
1.44005769930422,1.13236356126075,1.07734494931928,"2005-04-28"
1.45531845691633,1.14293740014915,1.08050064406195,"2005-04-29"
1.48089002604591,1.15963290302142,1.0872327769362,"2005-05-02"
1.44727548988593,1.15295503414395,1.09186131219195,"2005-05-03"
1.46480399926865,1.17484568833656,1.10322162234403,"2005-05-04"
1.48047743782156,1.17688592238507,1.10027594131787,"2005-05-05"
1.47552851160791,1.17670054990048,1.09838295404578,"2005-05-06"
1.49429441479784,1.18133862192871,1.10132827709401,"2005-05-09"
1.47037273498336,1.16371450783649,1.09480639658823,"2005-05-10"
1.48130224340443,1.17836995153996,1.101748543179,"2005-05-11"
1.42108540928566,1.14479234915292,1.09249242727529,"2005-05-12"
1.39489458695376,1.13607372158784,1.08407696286755,"2005-05-13"
1.38685171263981,1.15963290302142,1.09606862675491,"2005-05-16"
1.40850573340014,1.174288871364,1.1053253392885,"2005-05-17"
1.41118681512673,1.20359958389124,1.11899985740546,"2005-05-18"
1.43778994753361,1.20916495554164,1.12531112756484,"2005-05-19"
1.42562193270788,1.20805175879577,1.12825645061307,"2005-05-20"
1.44768854169255,1.20860840088863,1.12804584026667,"2005-05-23"
1.45614279891692,1.21213318873114,1.12615249501665,"2005-05-24"
1.47594072896644,1.20026060573257,1.12005183520367,"2005-05-25"
1.48542682761749,1.2147304146319,1.11079548064801,"2005-05-26"
1.50976100293985,1.20916495554164,1.12299656162202,"2005-05-27"
1.49573810271722,1.20341403652695,1.1196304951849,"2005-05-31"
1.52337205666978,1.21120606398866,1.12636298603707,"2005-06-01"
1.52419704768556,1.21955385914472,1.12909757941293,"2005-06-02"
1.53182705562579,1.21287537818829,1.12110345502395,"2005-06-03"
1.53574562387604,1.21306092555257,1.12068295028701,"2005-06-06"
1.52213475557903,1.21027780252811,1.12699398179444,"2005-06-07"
1.52460926504408,1.18449214016293,1.12552149925928,"2005-06-08"
1.56770971442219,1.18189465194261,1.12320717196842,"2005-06-09"
1.56894747909522,1.17874148346779,1.12446964078705,"2005-06-10"
1.57142189584382,1.18059608271215,1.12594176534428,"2005-06-13"
1.5767842447299,1.17595871020274,1.12699398179444,"2005-06-14"
1.59637541708497,1.18245155635503,1.12762509687778,"2005-06-15"
1.62586499816607,1.19098472399567,1.13014991518906,"2005-06-16"
1.64916798107694,1.20081689806603,1.13751304382067,"2005-06-17"
1.65053350902483,1.19382748099866,1.13434517782852,"2005-06-20"
1.61702207356272,1.19438525980959,1.13540073540599,"2005-06-21"
1.62591784654537,1.19401355300206,1.13265552201833,"2005-06-22"
1.61971103618797,1.15385951196496,1.11956104746728,"2005-06-23"
1.61185090600665,1.14028928425498,1.10456606810769,"2005-06-24"
1.6379149849447,1.13229570793621,1.1028759349936,"2005-06-27"
1.61060961810834,1.16315463046913,1.11702656375199,"2005-06-28"
1.60585159507535,1.17467972749895,1.115548472896,"2005-06-29"
1.59282011190505,1.16315463046913,1.10604427828965,"2005-06-30"
1.6240561001308,1.17040435597358,1.10688910619475,"2005-07-01"
1.67432269702525,1.17895536134387,1.11385869775983,"2005-07-05"
1.64660307306835,1.17356478195605,1.10456606810769,"2005-07-06"
1.6625312037229,1.17337836019325,1.10266508599525,"2005-07-07"
1.653222657083,1.19568601503633,1.11787139165709,"2005-07-08"
1.66356591935968,1.20851335377036,1.12695329163686,"2005-07-11"
1.67742480417358,1.20051977745159,1.1292764490499,"2005-07-12"
1.66935717456617,1.20498104610065,1.13603435633481,"2005-07-13"
1.6310884578027,1.22617340564143,1.14321563218007,"2005-07-14"
1.6211603798111,1.21892333037757,1.14342600387451,"2005-07-15"
1.61764253207897,1.2148336810962,1.14068126779076,"2005-07-18"
1.64887870573763,1.21706453402035,1.14553867026713,"2005-07-19"
1.65156711206415,1.26019222951772,1.14617217186998,"2005-07-20"
1.63377742042796,1.2605641986448,1.14110332376538,"2005-07-21"
1.69004406998535,1.25982043527033,1.14638325952027,"2005-07-22"
1.71072911107543,1.24532098426144,1.14173682536822,"2005-07-25"
1.69790401473376,1.24643601724419,1.14068126779076,"2005-07-26"
1.70349018114199,1.25517309461788,1.14321563218007,"2005-07-27"
1.71072911107543,1.27264742424495,1.15335285108536,"2005-07-28"
1.69252534775161,1.26595521523188,1.14638325952027,"2005-07-29"
1.70824783330917,1.27041630900124,1.14342600387451,"2005-08-01"
1.73493274162928,1.26837248991884,1.14870605895538,"2005-08-02"
1.72520993786885,1.26409633143481,1.14743929440164,"2005-08-03"
1.73348358343906,1.25182694639141,1.14046958351058,"2005-08-04"
1.72065922882903,1.24290397189403,1.12948765602617,"2005-08-05"
1.73927595124301,1.24048713440633,1.1235743379944,"2005-08-08"
1.73844854959941,1.24346192558466,1.12695329163686,"2005-08-09"
1.76865037848711,1.24494884025465,1.12653099701029,"2005-08-10"
1.78519952395663,1.24941010890371,1.13012163493292,"2005-08-11"
1.77920002759242,1.24922456153942,1.12547460415099,"2005-08-12"
1.76802936367214,1.25126890526093,1.13202202041548,"2005-08-15"
1.7262440972069,1.23491022069556,1.12040551739445,"2005-08-16"
1.69190544553409,1.24327559126172,1.11998381939775,"2005-08-17"
1.68756130875581,1.23825645636187,1.1324440763901,"2005-08-18"
1.71693573599991,1.23844226604572,1.1324440763901,"2005-08-19"
1.71672860743964,1.24309030621698,1.1370907491941,"2005-08-22"
1.71838415245849,1.22357084590973,1.13265552201833,"2005-08-23"
1.72769232823257,1.22431452184435,1.12336313101813,"2005-08-24"
1.72665816889452,1.23230844792253,1.12822041416853,"2005-08-25"
1.70866097783224,1.22524365770341,1.1246297762459,"2005-08-26"
1.71486686102508,1.22896194993666,1.13096586620814,"2005-08-29"
1.74196491386827,1.21687828713726,1.12251818378706,"2005-08-30"
1.79533510137432,1.22766005799186,1.14025909249016,"2005-08-31"
1.83277697279291,1.2207821267348,1.13286637101668,"2005-09-01"
1.80030025296758,1.21650693008913,1.13096586620814,"2005-09-02"
1.81188369054511,1.22598785827714,1.14553867026713,"2005-09-06"
1.81353923556396,1.22710315357944,1.14743929440164,"2005-09-07"
1.8106425880797,1.21111573862235,1.13941402593311,"2005-09-08"
1.85884142259678,1.20535284034804,1.14807279600449,"2005-09-09"
1.82512322944022,1.21780812251512,1.14891762390958,"2005-09-12"
1.81002250042928,1.1988462661391,1.14152561839195,"2005-09-13"
1.82739886210949,1.19568601503633,1.1370907491941,"2005-09-14"
1.82946680991977,1.1988462661391,1.13983632055969,"2005-09-15"
1.84663678477136,1.21148779518929,1.14173682536822,"2005-09-16"
1.89007666909089,1.19457098205358,1.13434517782852,"2005-09-19"
1.87704592765224,1.19215440688543,1.12336313101813,"2005-09-20"
1.89111101386185,1.1964297784108,1.10667837652238,"2005-09-21"
1.88635336169468,1.2036797662348,1.11174686664905,"2005-09-22"
1.85436952254364,1.20712384709463,1.11713312184793,"2005-09-23"
1.89085085148938,1.20693794997094,1.11649675642168,"2005-09-26"
1.89250936343478,1.20656528132504,1.12455543616329,"2005-09-27"
1.90701985949378,1.22015588252036,1.12391871275911,"2005-09-28"
1.92152979925404,1.23877252636377,1.13749049121134,"2005-09-29"
1.89043677980176,1.24454373142395,1.14067160238676,"2005-09-30"
1.88525467170401,1.24528863151649,1.14279238294569,"2005-10-03"
1.81975346323774,1.232442755534,1.13155306933257,"2005-10-04"
1.75528734127407,1.20935784785343,1.11882969856469,"2005-10-05"
1.71590324555805,1.22127301405954,1.11246747621386,"2005-10-06"
1.74906903407626,1.22629949390689,1.10886299647809,"2005-10-07"
1.72626801805226,1.22499629036431,1.09783572512307,"2005-10-10"
1.7660661854559,1.2331880928258,1.09677503652866,"2005-10-11"
1.7329005823706,1.21010309770538,1.09189782594039,"2005-10-12"
1.68957752078425,1.1991187287155,1.09020124922364,"2005-10-13"
1.71362334793185,1.21699125942503,1.09762368286497,"2005-10-14"
1.73062012844567,1.21699125942503,1.11034693430687,"2005-10-17"
1.65309582097268,1.20414520856284,1.10186476667894,"2005-10-18"
1.6870908654636,1.21159193605209,1.10949900392642,"2005-10-19"
1.61806494824753,1.2132673710413,1.10144080148871,"2005-10-20"
1.62739277991005,1.21289513959466,1.09974398612,"2005-10-21"
1.6875045662854,1.24547479095973,1.11289168005604,"2005-10-24"
1.72336506584908,1.24826761980768,1.10992308844262,"2005-10-25"
1.70761142756267,1.25012912680029,1.10101623966861,"2005-10-26"
1.66449642170114,1.22927830731837,1.08850526913675,"2005-10-27"
1.70678291332161,1.24975654559424,1.10865071556804,"2005-10-28"
1.71963415570356,1.27358670312675,1.11480053768284,"2005-10-31"
1.7297914287717,1.28382547250528,1.10949900392642,"2005-11-01"
1.76088444822398,1.3169639519595,1.12010207143927,"2005-11-02"
1.79011108543896,1.33055429083526,1.11988990985519,"2005-11-03"
1.74222785773439,1.31715046116215,1.11861789495854,"2005-11-04"
1.71486667559217,1.33222955094477,1.12095035979765,"2005-11-07"
1.72917041395672,1.32645843332445,1.11437645316664,"2005-11-08"
1.71237983483862,1.33893225273999,1.11310396096609,"2005-11-09"
1.66532604853966,1.35680478344952,1.12243477493033,"2005-11-10"
1.67755534894209,1.3674164837935,1.12582780903787,"2005-11-11"
1.68398189729761,1.36201716042056,1.12158636724597,"2005-11-14"
1.68771206571149,1.34414471715088,1.11607243325352,"2005-11-15"
1.72875467337291,1.34004912195962,1.11543654513117,"2005-11-16"
1.72813347312502,1.36704337794835,1.12158636724597,"2005-11-17"
1.73331539578986,1.39068772579702,1.12413111299514,"2005-11-18"
1.77124792268783,1.39515572731463,1.12985637328984,"2005-11-21"
1.7969517054821,1.39999578539917,1.13431009599178,"2005-11-22"
1.7913547839651,1.40334656793775,1.13685448376302,"2005-11-23"
1.7986102174275,1.40148514838499,1.14067160238676,"2005-11-25"
1.73974101698083,1.38417100856535,1.13367420786943,"2005-11-28"
1.74264341288529,1.3860324281181,1.13749049121134,"2005-11-29"
1.7480326495433,1.37765586525099,1.13112922346832,"2005-11-30"
1.79964623109465,1.39589992788835,1.13982402998423,"2005-12-01"
1.80296306955255,1.38957050681799,1.13939899086023,"2005-12-02"
1.81374154286857,1.37188352347275,1.13473429983396,"2005-12-05"
1.82514195816411,1.38454341489169,1.13388601147558,"2005-12-06"
1.81726588075255,1.37933138768006,1.12688766235045,"2005-12-07"
1.84690751681969,1.36890497238081,1.12625165490212,"2005-12-08"
1.82244743255156,1.37691044051935,1.12858400041525,"2005-12-09"
1.84607770454826,1.37206977035584,1.12964504698759,"2005-12-12"
1.84379725062333,1.37113993497798,1.14088376397083,"2005-12-13"
1.86390485363224,1.3815646014802,1.14936688620657,"2005-12-14"
1.85001704128441,1.39124611668691,1.1506385431253,"2005-12-15"
1.80607222315145,1.39050095427482,1.1508510626873,"2005-12-16"
1.79280579648441,1.37895819439505,1.14618565570518,"2005-12-19"
1.8124974734766,1.37542151473278,1.14045979878061,"2005-12-20"
1.81519274082079,1.40632573110864,1.14491316350463,"2005-12-21"
1.80991661823777,1.42291202160674,1.14708525423294,"2005-12-22"
1.8076315284901,1.42943512194755,1.14772484146053,"2005-12-23"
1.76047797928566,1.41266136040844,1.1415470970675,"2005-12-27"
1.78187322842034,1.41508510564439,1.14261255870092,"2005-12-28"
1.77314805371472,1.42309791873043,1.14005647698411,"2005-12-29"
1.78145748783653,1.40558021893715,1.13451784251477,"2005-12-30"
1.85603100141559,1.40595262526349,1.14282531691487,"2006-01-03"
1.86413237981259,1.42198017511229,1.15028092317734,"2006-01-04"
1.83962055976262,1.41638935846518,1.14857706757609,"2006-01-05"
1.88199735721017,1.40893414931037,1.15368911168374,"2006-01-06"
