"date","ALB","SQM","MALRY","LTHM","SGML","GNENF","PILBF"
2020-05-24,69.3582801818848,19.633152961731,10.9511311394828,6.41857150622777,1.05999994277954,3.45115167754037,0.158432184585503
2020-05-25,71.7030160692003,19.9828352398343,11.0206359227498,6.6538889143202,1.05999994277954,3.3897514740626,0.157861260904206
2020-05-26,72.5948867797852,20.0257453918457,11.0636653900146,6.63000011444092,1.05999994277954,3.35731363296509,0.159552082419395
2020-05-27,72.7014465332031,20.3509731292725,11.0812692642212,7.05999994277954,1.05999994277954,3.35731363296509,0.151251688599586
2020-05-28,73.5637130737305,20.5461120605469,10.9052381515503,6.69999980926514,1.05999994277954,3.35731363296509,0.159552082419395
2020-05-29,74.1353378295898,19.8143520355225,10.9052381515503,6.73999977111816,1.05999994277954,3.35731363296509,0.166007950901985
2020-05-30,74.2784527865323,20.3132768977772,10.9284422180869,6.80409080331976,1.05999994277954,3.78416594592008,0.164498782293363
2020-05-31,75.0649684559215,20.6294787146828,10.9132395657626,6.90090905536305,1.05999994277954,4.20128692280162,0.168229764835401
2020-06-01,75.0072784423828,20.2940559387207,10.9052381515503,6.76999998092651,1.05999994277954,4.67104578018188,0.167852461338043
2020-06-02,76.1408004760742,21.3429107666016,10.9052381515503,6.80000019073486,1.05999994277954,4.67104578018188,0.166930213570595
2020-06-03,76.4799118041992,21.6030902862549,10.9052381515503,7.53999996185303,1.05999994277954,4.86567163467407,0.185375541448593
2020-06-04,77.4778289794922,22.2176551818848,10.9052381515503,7.96000003814697,1.05999994277954,3.14322423934937,0.185375541448593
2020-06-05,81.6825637817383,23.1178207397461,10.9052381515503,8.31999969482422,1.05999994277954,3.14322423934937,0.230566591024399
2020-06-06,80.6622082103382,23.0906304446134,11.2581033706665,8.19045443968339,1.06736358187415,3.43162583221089,0.221679296683181
2020-06-07,81.5858514959162,23.5883210789074,11.6613779067993,8.34409085187045,1.07718176733364,3.4245484308763,0.236225951801647
2020-06-08,84.0368499755859,24.4844284057617,12.0142431259155,8.73999977111816,1.05999994277954,3.14322423934937,0.252700984477997
2020-06-09,82.3510665893555,24.0588970184326,12.0142431259155,8.26000022888184,1.1139999628067,3.69791054725647,0.239789247512817
2020-06-10,81.2465972900391,23.5760841369629,12.0142431259155,8.43000030517578,1.1139999628067,3.40597033500671,0.262845903635025
2020-06-11,72.530647277832,21.1701965332031,12.0142431259155,7.01000022888184,1.1139999628067,4.86567163467407,0.212121278047562
2020-06-12,75.2559051513672,21.5875396728516,12.0142431259155,7.69999980926514,1.1139999628067,4.67104578018188,0.221343919634819
2020-06-13,75.7173312794078,21.7277732328935,12.0142431259155,7.56909090822393,1.1166817816821,4.54719202084975,0.211492443626577
2020-06-14,75.5260013233532,21.4796700911088,12.0142431259155,7.48045453158292,1.12272723696449,4.63123561035503,0.19434667378664
2020-06-15,74.3702087402344,20.7610282897949,12.0142431259155,7.03999996185303,1.1139999628067,4.67104578018188,0.179841935634613
2020-06-16,77.1149215698242,22.2994861602783,12.0142431259155,7.90999984741211,1.1139999628067,4.67104578018188,0.184453278779984
2020-06-17,77.0565185546875,21.7757568359375,12.0142431259155,7.78000020980835,1.17299997806549,4.67104578018188,0.179841935634613
2020-06-18,76.7061233520508,21.4484214782715,12.0142431259155,7.80000019073486,1.18799996376038,4.67104578018188,0.166930213570595
2020-06-19,76.2583999633789,21.7184753417969,12.0142431259155,7.67000007629395,1.15199995040894,4.67104578018188,0.184453278779984
2020-06-20,75.5766487121582,21.5116595354947,12.0562510056929,7.2736363844438,1.16345451094887,4.69758566943082,0.181896081702276
2020-06-21,74.3914305947044,21.3111691041426,12.1042600111528,6.7259090163491,1.16768179156564,4.7329721884294,0.184872485019944
2020-06-22,73.7570190429688,21.1865615844727,12.1462678909302,6.46999979019165,1.14499998092651,4.67104578018188,0.184453278779984
2020-06-23,74.0879287719727,21.088357925415,12.1462678909302,5.94999980926514,1.19599997997284,4.86567163467407,0.193675920367241
2020-06-24,71.3626861572266,20.9410591125488,12.1462678909302,6.21000003814697,1.19599997997284,4.86567163467407,0.189064607024193
2020-06-25,71.9758682250977,21.5711765289307,12.1462678909302,5.92999982833862,1.19599997997284,4.86567163467407,0.187220066785812
2020-06-26,72.6474533081055,21.1538219451904,12.1462678909302,5.73999977111816,1.19599997997284,4.0871639251709,0.184453278779984
2020-06-27,73.0633149580522,21.3014957254583,12.1378668004816,5.9209089495919,1.19231816855344,4.30833101272583,0.180428838865323
2020-06-28,73.8800045360218,21.4354047775269,12.1282655542547,5.98545445095409,1.1932727206837,4.18270832842046,0.174182580953295
2020-06-29,74.2923355102539,21.4975242614746,12.1198644638062,6,1.19599997997284,3.35731363296509,0.159552082419395
2020-06-30,75.1488342285156,21.333854675293,12.1198644638062,6.15999984741211,1.1690000295639,4.86567163467407,0.175230607390404
2020-07-01,74.0295181274414,21.4893417358398,12.1198644638062,5.92999982833862,1.1690000295639,4.86567163467407,0.184453278779984
2020-07-02,76.4628067016602,22.5859088897705,12.1198644638062,6.15000009536743,1.29799997806549,5.0213737487793,0.184453278779984
2020-07-03,75.9128833346897,22.22947745853,12.1198644638062,6.11833328670926,1.24966665771272,4.84999375873142,0.18394090483586
2020-07-04,76.6407808576311,22.5981800896781,12.2399439811707,6.1885713168553,1.2713571190834,4.95603459221976,0.188998726861817
2020-07-05,77.1392567952474,22.910054312812,12.4000500043233,6.23888874053955,1.29383329550425,4.99217965867784,0.193061086038748
2020-07-06,79.0518112182617,23.1996517181396,12.1198644638062,6.46999979019165,1.29999995231628,4.95325422286987,0.195520460605621
2020-07-07,75.9177474975586,22.9214191436768,12.1198644638062,5.94999980926514,1.29999995231628,4.67104578018188,0.196442723274231
2020-07-08,75.8690948486328,23.0769023895264,13.8009777069092,6.23999977111816,1.29999995231628,5.54686594009399,0.189064607024193
2020-07-09,73.7278213500977,22.2831230163574,13.8009777069092,6.03000020980835,1.32400000095367,5.54686594009399,0.193675920367241
2020-07-10,76.7839813232422,22.6350040435791,13.8009777069092,6.21999979019165,1.4650000333786,4.67104578018188,0.21396578848362
2020-07-11,77.384784004905,23.0809935656461,13.7537689208984,6.19318173148415,1.41586364941163,5.19742261279713,0.200089871206067
2020-07-12,79.3570535833185,23.6050960367376,13.8921947479248,6.2504544691606,1.44168183478442,5.3920493776148,0.196233121508902
2020-07-13,79.3827133178711,23.7642993927002,13.8009777069092,6.17999982833862,1.4650000333786,5.83880615234375,0.193675920367241
2020-07-14,81.9035797119141,24.6235427856445,13.8009777069092,6.32000017166138,1.4650000333786,4.67104578018188,0.186297819018364
2020-07-15,84.2881622314453,24.189826965332,14.4434976577759,6.57999992370605,1.442999958992,6.32537364959717,0.193675920367241
2020-07-16,84.1421661376953,24.1407279968262,14.5227127075195,6.44999980926514,1.442999958992,5.25492572784424,0.202898591756821
2020-07-17,86.098518371582,24.4189624786377,14.6107301712036,6.76999998092651,1.58399999141693,5.35223913192749,0.202898591756821
2020-07-18,84.9889474348588,24.2995601133867,14.542717110027,6.69409084320068,1.57959089495919,5.41858924518932,0.21094746413556
2020-07-19,85.0177033164285,24.2924933000044,14.5951271057129,6.78454537825151,1.66231817007065,5.44070588458668,0.223062691363421
2020-07-20,84.716423034668,24.0752639770508,14.6107301712036,6.80999994277954,1.60399997234344,5.35223913192749,0.22595526278019
2020-07-21,84.8526840209961,24.2061977386475,14.6107301712036,6.92999982833862,1.87300002574921,5.54686594009399,0.244400575757027
2020-07-22,85.3490676879883,24.9590625762939,14.6107301712036,6.73000001907349,1.7940000295639,5.54686594009399,0.239789247512817
2020-07-23,85.582649230957,24.9426918029785,14.6107301712036,7.03999996185303,1.99399995803833,5.35223913192749,0.231488838791847
2020-07-24,84.716423034668,24.7626609802246,14.6107301712036,6.78999996185303,1.86199998855591,5.4495530128479,0.236100196838379
2020-07-25,84.2771023837003,24.9571996168657,14.6107301712036,6.78818182511763,1.86068179390647,5.44512952457775,0.236184028739279
2020-07-26,83.3241469643333,25.1309080123901,14.6107301712036,6.69863642345775,1.82072723453695,5.44512961127541,0.236645161428235
2020-07-27,83.4900512695312,25.3436717987061,14.6107301712036,6.67000007629395,1.78699994087219,5.4495530128479,0.235177919268608
2020-07-28,81.4655685424805,25.2045574188232,14.6107301712036,6.57000017166138,1.78699994087219,5.4495530128479,0.239789247512817
2020-07-29,81.5921096801758,25.2782115936279,14.6107301712036,6.65000009536743,1.87999999523163,5.4495530128479,0.237022459506989
2020-07-30,80.7842712402344,24.8608589172363,14.6107301712036,6.46000003814697,1.62199997901917,5.4495530128479,0.244400575757027
2020-07-31,80.2586822509766,24.9999771118164,15.8957672119141,6.26999998092651,1.72899997234344,5.2160005569458,0.239789247512817
2020-08-01,81.209867997603,24.9943973367864,15.4868917898698,6.46772729266774,1.74240907213905,5.39691511067477,0.241549940271811
2020-08-02,81.7650957974521,25.0070444453846,15.7205348881808,6.56136365370317,1.76463635401292,5.48936278169805,0.243687923658978
2020-08-03,81.1054611206055,24.7790279388428,15.8957672119141,6.44000005722046,1.72899997234344,5.54686594009399,0.239789247512817
2020-08-04,83.0520706176758,24.9999771118164,15.8957672119141,6.75,1.85000002384186,5.55659770965576,0.247167393565178
2020-08-05,86.2347793579102,25.5564422607422,15.8957672119141,7.15999984741211,1.85000002384186,5.55659770965576,0.250856459140778
2020-08-06,81.1151962280273,25.8101234436035,15.8957672119141,6.8600001335144,1.85000002384186,5.83880615234375,0.267457246780396
2020-08-07,82.1858367919922,25.605541229248,15.8957672119141,7.09000015258789,1.71099996566772,5.83880615234375,0.267457246780396
2020-08-08,83.8904439752752,25.7770182869651,15.8957672119141,7.1500000520186,1.75809089703993,5.75608979571949,0.264900060539896
2020-08-09,85.5729325034402,25.9830884066495,15.8957672119141,7.3077272718603,1.73854543946006,5.71539503877813,0.264648538421501
2020-08-10,84.8916244506836,25.8019390106201,15.8957672119141,7.32999992370605,1.71099996566772,5.83880615234375,0.274835407733917
2020-08-11,89.9819946289062,26.432056427002,15.8957672119141,7.63000011444092,1.71099996566772,5.30358219146729,0.266534984111786
2020-08-12,88.5901718139648,26.8248481750488,15.8957672119141,7.48999977111816,1.77400004863739,5.936119556427,0.237022459506989
2020-08-13,89.1546783447266,26.2356567382812,15.8957672119141,7.3899998664856,1.77400004863739,5.35223913192749,0.227799788117409
2020-08-14,89.9235992431641,26.4402389526367,15.8957672119141,7.6399998664856,1.79999995231628,5.2160005569458,0.249011918902397
2020-08-15,89.5325050354004,26.4264754382047,15.9677808068015,7.56681810725819,1.7911363623359,5.31817952069369,0.24108881435611
2020-08-16,89.4683560458097,26.4142003492876,16.1118079965765,7.5704545324499,1.80527273633263,5.28323515978726,0.23777704144066
2020-08-17,89.3201446533203,26.3093070983887,15.8957672119141,7.59000015258789,1.74199998378754,5.30358219146729,0.238866999745369
2020-08-18,89.7386703491211,26.620267868042,15.8957672119141,7.61999988555908,1.89400005340576,5.15761280059814,0.232411131262779
2020-08-19,89.7873458862305,26.3584041595459,17.4800662994385,7.57999992370605,1.89400005340576,5.15761280059814,0.239789247512817
2020-08-20,88.6193771362305,26.3829536437988,17.4800662994385,7.3600001335144,1.89400005340576,5.35223913192749,0.222266182303429
2020-08-21,87.3443450927734,26.2029209136963,17.7705192565918,7.30000019073486,1.89400005340576,5.15761280059814,0.233333379030228
2020-08-22,88.5185061368075,26.3970877040516,17.8705373243852,7.46590922095559,1.84863639961589,5.19742265614596,0.232914170758291
2020-08-23,88.8556234186346,26.4748284599998,18.3242210041393,7.5877274166454,1.79445456374775,5.17088255015287,0.234842548316175
2020-08-24,89.5245590209961,26.6857318878174,18.7563018798828,7.55000019073486,1.75999999046326,5.15761280059814,0.235177919268608
2020-08-25,88.6582946777344,26.3993186950684,18.3954315185547,7.63000011444092,1.75999999046326,5.35223913192749,0.237022459506989
2020-08-26,89.4466781616211,26.7021064758301,18.3954315185547,8.17000007629395,1.70000004768372,4.86567163467407,0.241633772850037
2020-08-27,88.6972274780273,26.0228881835938,19.1875820159912,8.17000007629395,1.70000004768372,4.86567163467407,0.236100196838379
2020-08-28,89.8554763793945,26.432056427002,19.6925430297852,8.64999961853027,1.70000004768372,4.86567163467407,0.230566591024399
2020-08-29,90.0943714488636,26.3810951059515,19.4238530939276,8.50136345083063,1.71181822364981,4.88778833909468,0.232411124489524
2020-08-30,90.8517792441628,26.4112238450484,19.5876778689298,8.64272707158869,1.71863640438427,4.86567163467407,0.231279251927679
2020-08-31,88.5804443359375,25.66282081604,19.6925430297852,8.47999954223633,1.70000004768372,4.86567163467407,0.226877525448799
2020-09-01,94.7901229858398,27.2585716247559,19.6925430297852,9,1.70000004768372,4.86567163467407,0.227799788117409
2020-09-02,96.9897766113281,27.8641300201416,19.6925430297852,9.26000022888184,1.89999997615814,4.86567163467407,0.240711539983749
2020-09-03,90.6925048828125,26.5057029724121,19.6925430297852,8.67000007629395,1.71000003814697,4.86567163467407,0.244400575757027
2020-09-04,92.19140625,26.5629844665527,18.4775676727295,8.64999961853027,1.70000004768372,4.86567163467407,0.222266182303429
2020-09-05,92.4028227064345,26.7030114067925,18.8537029690213,8.71055544747247,1.72577781147427,4.79430850346883,0.230617822872268
2020-09-06,91.8931503295898,26.5133025305612,18.4488541739328,8.60285711288452,1.71914288827351,4.67869097845895,0.230105455432619
2020-09-07,91.4570944044325,26.3229445351495,18.0632907019721,8.50777779685126,1.70588892036014,4.57481283611722,0.229388140141964
2020-09-08,90.6535720825195,26.2192897796631,17.8994369506836,8.38000011444092,1.71200001239777,4.43749284744263,0.232411131262779
2020-09-09,92.8727188110352,26.7021064758301,17.8994369506836,8.63000011444092,1.70000004768372,4.43749284744263,0.221343919634819
2020-09-10,91.0039672851562,25.7773895263672,17.8994369506836,8.46000003814697,1.70000004768372,4.81701517105103,0.230566591024399
2020-09-11,92.4249954223633,26.0638065338135,17.8994369506836,8.6899995803833,1.70000004768372,4.86567163467407,0.23425567150116
2020-09-12,93.124004017223,26.5276500528509,17.8994369506836,8.75818161530928,1.70145458524877,4.76526199687611,0.23027314516631
2020-09-13,94.5709981051358,27.0621674277566,17.8994369506836,8.93818161704323,1.70181821693074,4.77056999640031,0.229895849119533
2020-09-14,95.5493011474609,27.324031829834,17.8994369506836,8.98999977111816,1.71000003814697,4.86567163467407,0.222266182303429
2020-09-15,95.763427734375,27.6513633728027,17.8994369506836,9.35999965667725,1.71000003814697,4.62238836288452,0.237022459506989
2020-09-16,95.1891860961914,27.7659339904785,17.8994369506836,9,1.6599999666214,4.62238836288452,0.231488838791847
2020-09-17,98.1548309326172,28.1259956359863,17.8994369506836,8.97000026702881,1.70000004768372,4.75862693786621,0.249011918902397
2020-09-18,95.7217178344727,28.1669082641602,17.8994369506836,9.05000019073486,1.70000004768372,4.75862693786621,0.263768196105957
2020-09-19,94.5941189852628,27.5546521273526,17.8994369506836,8.78954555771567,1.68954549052499,4.75464595447887,0.253916703164577
2020-09-20,92.2210766185414,26.8709761012684,17.8994369506836,8.46818187020042,1.67636366865852,4.78428229418668,0.252449458972974
2020-09-21,92.9563827514648,26.9230518341064,17.8994369506836,8.38000011444092,1.70000004768372,4.75862693786621,0.266534984111786
2020-09-22,93.0638656616211,26.8903217315674,17.8994369506836,8.31999969482422,1.70000004768372,4.86567163467407,0.243478313088417
2020-09-23,78.5824890136719,23.7070159912109,17.8994369506836,7.57000017166138,1.53999996185303,4.86567163467407,0.226877525448799
2020-09-24,81.4064636230469,24.1161823272705,17.8994369506836,7.69999980926514,1.53999996185303,4.81701517105103,0.20935446023941
